2023-05-18 18:04:48,8.284
2023-05-20 13:27:18,8.566
2023-05-21 17:58:26,8.532
2023-05-21 18:10:16,8.745
2023-05-22 13:09:31,8.706
2023-05-22 18:28:01,8.281
2023-05-24 13:07:59,8.935
2023-05-24 22:20:45,9.140
2023-05-25 20:03:55,9.356
2023-05-26 16:00:56,8.737
2023-05-26 19:42:45,9.283
2023-05-27 15:56:07,9.202
2023-05-27 19:03:42,9.829
2023-05-29 12:48:36,9.131
2023-05-31 22:50:49,9.109
2023-06-01 21:30:49,8.326
2023-06-02 01:56:36,9.210
2023-06-02 04:46:07,9.139
2023-06-04 16:56:28,8.498
2023-06-04 18:03:51,8.572
2023-06-04 21:28:41,9.468
2023-06-04 23:00:49,8.838
2023-06-05 19:38:32,8.488
2023-06-05 21:22:08,8.532
2023-06-22 04:59:11,8.618
2023-06-26 14:56:28,8.425
2023-07-01 00:10:27,9.402
2023-07-01 11:27:25,8.876
2023-07-07 11:49:31,9.455
2023-07-09 04:32:16,9.664
2023-07-10 00:49:30,8.782
2023-07-10 11:26:16,9.133
2023-07-12 11:26:10,9.383
2023-07-16 04:58:30,8.522
2023-07-16 06:43:07,8.661
2023-07-18 04:53:11,8.770
2023-07-21 13:03:30,9.174
2023-08-02 10:08:11,128.828
2023-08-02 16:22:10,128.197
2023-08-09 04:40:19,8.830
2023-08-11 02:45:28,9.664
2023-08-11 03:11:30,9.859
2023-08-14 19:31:11,8.573
2023-08-16 18:40:22,9.480
2023-08-18 04:14:27,8.741
2023-08-22 06:11:30,8.272
2023-08-23 11:09:18,8.557
2023-08-25 18:27:06,8.700
2023-08-29 15:19:05,8.856
2023-09-01 06:49:32,8.866
2023-09-02 10:37:04,8.333
2023-09-02 14:30:30,8.844
2023-09-03 11:14:26,8.673
2023-09-07 19:17:18,8.806
2023-09-11 14:56:31,8.808
2023-09-11 19:13:18,8.956
2023-09-11 19:47:23,9.305
2023-09-12 00:57:31,9.529
2023-09-12 08:16:27,8.530
2023-09-13 04:50:28,8.946
2023-09-14 07:28:22,9.448
2023-09-14 21:43:11,8.990
2023-09-15 14:13:32,8.513
2023-09-21 11:55:31,8.529
2023-09-28 07:23:27,9.439
2023-10-02 03:51:04,8.543
2023-10-03 08:08:04,9.761
2023-10-03 11:27:07,9.121
2023-10-04 06:37:18,8.758
2023-10-04 08:49:10,8.715
2023-10-15 00:24:31,8.898
2023-10-15 16:29:20,9.824
2023-10-15 21:23:29,9.351
2023-10-16 13:22:11,9.272
2023-10-16 14:00:05,9.263
2023-10-16 17:28:03,8.976
2023-10-16 18:31:31,9.070
2023-10-16 18:44:19,9.432
2023-10-16 21:10:33,9.487
2023-10-16 23:25:32,9.873
2023-10-16 23:52:11,9.419
2023-10-17 02:20:24,9.321
2023-10-17 08:45:22,9.159
2023-10-17 09:18:21,9.567
2023-10-17 12:47:24,9.321
2023-10-17 12:59:25,9.598
2023-10-17 16:37:09,9.553
2023-10-17 16:48:07,8.759
2023-10-18 00:03:25,9.123
2023-10-18 02:05:17,9.466
2023-10-18 09:03:16,8.478
2023-10-18 11:12:18,9.430
2023-10-18 12:54:03,10.001
2023-10-18 21:35:30,9.017
2023-10-18 23:07:28,8.990
2023-10-19 02:29:18,8.521
2023-10-19 03:15:16,9.046
2023-10-19 04:26:28,9.289
2023-10-19 05:33:04,8.988
2023-10-19 07:35:22,9.092
2023-10-19 08:11:27,8.879
2023-10-19 10:49:09,9.441
2023-10-19 12:35:12,9.479
2023-10-19 13:28:30,9.153
2023-10-19 16:03:32,9.585
2023-10-19 20:16:04,9.048
2023-10-19 21:34:22,9.204
2023-10-19 22:49:19,9.745
2023-10-20 04:51:23,9.325
2023-10-20 16:21:32,9.405
2023-10-20 17:03:15,9.910
2023-10-20 17:23:24,9.516
2023-10-20 21:54:04,8.968
2023-10-20 23:41:24,9.161
2023-10-21 00:29:31,9.525
2023-10-21 12:57:22,8.675
2023-10-21 13:20:16,8.789
2023-10-21 18:10:04,9.668
2023-10-21 21:07:15,8.970
2023-10-21 22:14:11,9.127
2023-10-22 01:04:06,9.460
2023-10-22 01:25:06,9.395
2023-10-22 02:56:10,8.854
2023-10-22 03:08:32,9.317
2023-10-22 05:58:31,9.314
2023-10-22 06:49:16,8.878
2023-10-22 07:16:20,9.561
2023-10-22 09:46:30,9.162
2023-10-22 10:51:03,9.265
2023-10-22 11:37:16,9.047
2023-10-22 17:52:22,8.744
2023-10-22 18:04:19,9.030
2023-10-23 01:15:04,9.426
2023-10-23 08:47:25,8.976
2023-10-23 14:12:31,9.191
2023-10-24 08:25:31,9.174
2023-10-24 08:50:04,8.668
2023-10-24 11:54:05,8.864
2023-10-24 13:05:05,8.642
2023-10-24 15:23:31,9.831
2023-10-24 16:47:28,9.071
2023-10-24 21:44:22,9.385
2023-10-24 23:30:05,9.767
2023-10-25 00:05:16,9.628
2023-10-25 00:58:13,8.744
2023-10-25 01:24:29,8.735
2023-10-25 02:49:19,8.550
2023-10-25 05:52:31,8.875
2023-10-25 08:21:29,8.602
